SiO2,TiO2,Al2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Island,Group,Ocean
46.684858035380465,1.8609564181308742,15.088835822682764,12.454574556794622,0.18106602987219314,10.18999379225176,10.330822926596799,2.7159904480828976,0.33195438809902084,0.16094758210861615,Mauritius,Mascarene,Indian
45.58358829986223,1.8463199581402343,14.25769301008292,12.792153977176287,0.1948893289148025,11.71387440108971,10.513766428298558,2.441245277985421,0.4308079902327213,0.22566132821713974,Mauritius,Mascarene,Indian
47.81315622562088,2.0304776118008014,12.948121052136768,11.485460892603266,0.1632544813508182,11.672695416583501,10.12177784375073,2.7753261829639095,0.6734247355721251,0.3163055576172103,Mauritius,Mascarene,Indian
49.14366596826206,2.7130756619868643,14.634165691929146,11.383138510179037,0.17470562974915416,7.029332396965966,10.441230577949447,3.0111029127354216,1.0893409854947258,0.380241664748159,Mauritius,Mascarene,Indian
47.4414529949816,3.3563180721276042,14.27979498785579,12.756321033100235,0.18531817576164689,7.402431576256896,9.904226949039128,2.934204449559409,1.2869317761225478,0.45299998519513685,Mauritius,Mascarene,Indian
48.126306031341,3.214562878928117,14.895506333886658,11.671183059261818,0.17403684376362416,6.992186134738547,9.848437864741554,3.061000957960213,1.4844319026897355,0.5323479926887327,Mauritius,Mascarene,Indian
47.42202077813138,3.0308457437282166,14.256200350129019,11.707483586745717,0.1734827530080124,8.286352673088592,10.674291743904764,2.7655191803041976,1.234789006704088,0.44901418425603207,Mauritius,Mascarene,Indian
47.98806532416566,2.966646545301224,14.270592864466233,11.634852212717313,0.18413668212214496,7.866728252884971,10.291194567493212,2.935957098280867,1.3707953002426347,0.49103115232571987,Mauritius,Mascarene,Indian
47.08348925045917,2.894936338413164,13.893655736820929,12.244693882398101,0.18348188060365125,9.326995597352274,10.305565627238412,2.6910675821868852,0.9989569055087679,0.3771571990186165,Mauritius,Mascarene,Indian
48.15222174063143,3.1367850557224664,14.130959562500554,12.437416510094812,0.18512174099345702,6.962634369587245,10.335963872134684,3.003086020560525,1.2135758576237738,0.4422352701510362,Mauritius,Mascarene,Indian
45.01683158216873,2.3870243802917472,13.281648474956645,11.210853820259105,0.16321534224217077,10.853820259104356,12.322758339283894,3.152096297051923,1.1731102723656022,0.4386412322758339,Mauritius,Mascarene,Indian
47.11993416992389,2.1600493725570873,13.155729273811973,10.059658506480147,0.16457519029006376,12.435712816292945,11.304258383048756,2.4171981073853117,0.8640197490228348,0.3188644311869986,Mauritius,Mascarene,Indian
46.79408996106137,2.0129753355493323,16.265649947554405,12.420399722682806,0.1719627171072294,7.991208618512426,10.600995736963318,3.1357907237200653,0.4046181578993633,0.20230907894968164,Mauritius,Mascarene,Indian
48.12653562653562,3.2145782145782147,14.895577395577394,11.67076167076167,0.17403767403767403,6.992219492219492,9.848484848484846,3.061015561015561,1.4844389844389843,0.5323505323505323,Mauritius,Mascarene,Indian
47.079808378350826,2.894710019366017,13.892569564774233,12.25155437773927,0.18346753643869124,9.326266435633473,10.304759963306491,2.690857201100805,0.9988788094995411,0.3771277137906431,Mauritius,Mascarene,Indian
46.94835680751174,1.9391712594407022,16.1053276178812,11.920800163298633,0.18371096142069812,8.358848744641763,11.247193304756072,2.7454582567870993,0.3776280873647684,0.173504796897326,Mauritius,Mascarene,Indian
47.81144781144781,2.030405060708091,12.947658402203855,11.488623609835729,0.16324864809713294,11.672278338945004,10.12141618202224,2.77522701765126,0.6734006734006733,0.316294255688195,Mauritius,Mascarene,Indian
47.37638748738648,1.7356205852674067,16.32694248234107,11.715438950554995,0.18163471241170534,8.435923309788093,10.787083753784056,2.9061553985872854,0.3834510595358224,0.1513622603430878,Mauritius,Mascarene,Indian
45.397972498243504,2.0375388939074575,14.56388637960454,12.87764729499147,0.19070561075981135,11.17133393556158,9.906654622101778,3.0613269095653926,0.5219311452373784,0.27100271002710036,Mauritius,Mascarene,Indian
45.236892615415705,2.0406101626426913,15.021719365592483,12.183048792807355,0.18183654914637842,11.16274371148601,10.647540155571269,2.7982624507526017,0.5152035559147389,0.21214264067077482,Mauritius,Mascarene,Indian
46.39319659829915,1.6308154077038517,14.907453726863432,12.556278139069535,0.19009504752376188,11.005502751375687,10.035017508754377,2.851425712856428,0.2801400700350175,0.1500750375187594,Mauritius,Mascarene,Indian
45.98796389167503,1.9157472417251755,14.553660982948848,12.357071213640925,0.18054162487462388,11.384152457372117,10.260782347041125,2.7883650952858576,0.38114343029087266,0.19057171514543633,Mauritius,Mascarene,Indian
45.79991980753809,1.7542101042502005,14.815557337610267,12.620288692862871,0.19045709703287894,11.216920609462711,9.84362469927827,3.087409783480353,0.4510825982357659,0.22052927024859667,Mauritius,Mascarene,Indian
45.68715642178911,1.7391304347826086,14.772613693153422,12.433783108445777,0.18990504747626188,11.874062968515743,10.144927536231885,2.688655672163918,0.31984007996002,0.14992503748125938,Mauritius,Mascarene,Indian
46.41371614081363,2.191336106320381,16.47560109566805,11.849447093436135,0.18261134219336506,7.811707416049507,11.281322917723442,3.043522369889418,0.5173988028812011,0.2333367150248554,Mauritius,Mascarene,Indian
45.97285067873303,1.8300653594771243,14.690799396681747,12.48868778280543,0.1910507792860734,11.59376571141277,9.974861739567622,2.7149321266968327,0.36199095022624433,0.18099547511312217,Mauritius,Mascarene,Indian
46.27675610491408,1.698321776705859,14.812581650085422,12.390714501055172,0.19093558436338057,11.476233544367402,9.988945834589488,2.7333936287810277,0.29142799718621243,0.14068937795196465,Mauritius,Mascarene,Indian
45.63165905631659,1.8873668188736683,14.622019279553527,12.876712328767123,0.19279553526128868,11.334348046676814,10.045662100456623,2.8209030948756975,0.3957382039573821,0.19279553526128868,Mauritius,Mascarene,Indian
45.67726260376593,2.632111763514881,15.691435513261792,12.067220085037455,0.19234662887224133,7.623000607410406,12.1583316460822,3.0066815144766146,0.6580279408787203,0.2935816966997367,Mauritius,Mascarene,Indian
45.28819762122598,2.4499339229439876,14.282809799735693,13.866016061807462,0.21347971942665445,10.165700925078786,10.53166615838162,2.632916539595405,0.35579953237775747,0.21347971942665445,Mauritius,Mascarene,Indian
46.35979816702709,2.1316033364226135,16.393780249201935,12.326227988878593,0.18535681186283595,7.970342910101946,11.265575120996807,2.770054577283493,0.39130882504376485,0.20595201318092887,Mauritius,Mascarene,Indian
47.10373612949202,2.3719841189046122,16.27812277308358,12.85757915097221,0.16288302962435103,6.423699480810344,10.943703552886085,3.1762190776748453,0.4682887101700092,0.21378397638196073,Mauritius,Mascarene,Indian
47.2168317842917,1.7260749668062507,14.053722806659177,11.561638239199265,0.18384230415687877,11.582065161883362,10.172607496680627,2.9312634051680115,0.35747114697170873,0.21448268818302524,Mauritius,Mascarene,Indian
45.27252502780868,2.1741328749115176,15.218930124380625,11.629082819294165,0.16179593487713623,9.252705025786227,12.38750126403074,3.003337041156841,0.5966225098594398,0.3033673778946304,Mauritius,Mascarene,Indian
45.98645042085814,1.7039622254157254,15.653869841921578,12.235680558406898,0.1642373229316362,9.156230753438718,11.81482241839458,2.7509751591049065,0.3592691439129542,0.17450215561486349,Mauritius,Mascarene,Indian
46.12497463988638,1.7549198620409818,15.45952525867316,11.726516534794076,0.17244877257050112,9.860012172854535,11.594643944004869,2.7388922702373706,0.34489754514100224,0.22316899979711913,Mauritius,Mascarene,Indian
46.61722876879317,2.031694433157253,16.26371393742381,11.93620479479886,0.15237708248679396,7.34457537586347,11.80414465664364,3.1491263713937423,0.4469727752945956,0.25396180414465663,Mauritius,Mascarene,Indian
45.77394097570769,1.7767516562939167,14.254165830154585,12.437261594057418,0.17064846416382254,11.212607910058221,10.6605099377635,2.9712909054406746,0.4416783778357759,0.30114434852439265,Mauritius,Mascarene,Indian
47.3047304730473,3.160316031603161,14.821482148214823,11.851185118511852,0.16001600160016002,7.540754075407541,10.641064106410642,2.8102810281028106,1.2401240124012403,0.47004700470047006,Mauritius,Mascarene,Indian
46.95530446955303,3.169683031696829,13.888611138886105,12.118788121187876,0.16998300169982997,9.609039096090386,10.208979102089788,2.5597440255974395,0.9299070092990698,0.3899610038996099,Mauritius,Mascarene,Indian
48.45484548454845,2.8902890289028904,15.101510151015098,11.3011301130113,0.16001600160016,6.770677067706769,10.54105410541054,3.17031703170317,1.18011801180118,0.43004300430042997,Mauritius,Mascarene,Indian
46.31463146314632,1.7101710171017102,14.691469146914693,12.111211121112111,0.16001600160016002,11.471147114711473,10.411041104110412,2.6602660266026605,0.3300330033003301,0.14001400140014003,Mauritius,Mascarene,Indian
46.33926785357072,2.2304460892178435,13.202640528105622,11.65233046609322,0.1600320064012803,12.062412482496502,10.682136427285457,2.4604920984196843,0.8501700340068015,0.3600720144028806,Mauritius,Mascarene,Indian
49.69777686712427,1.6801557217498204,17.067923368507326,8.43151316463477,0.1434279274664481,7.47874193217908,9.794078475566028,4.364306935764778,0.8708124167605777,0.47126319024690094,Rodrigues,Mascarene,Indian
48.41318591318593,1.9041769041769046,16.390253890253895,9.34684684684685,0.13308763308763313,9.019246519246522,9.254709254709256,3.521703521703522,1.617526617526618,0.3992628992628994,Rodrigues,Mascarene,Indian
48.94763599389933,1.8708693441789528,16.97000508388409,8.418912048805286,0.1626842907981698,9.049313675648195,9.557702084392474,3.1621759023894254,1.4743263853584136,0.38637519064565323,Rodrigues,Mascarene,Indian
49.0126582278481,1.5189873417721518,15.49367088607595,10.086075949367089,0.1620253164556962,10.42025316455696,8.516455696202533,3.0683544303797468,1.3569620253164558,0.36455696202531646,Rodrigues,Mascarene,Indian
48.46256001634486,1.7366431709061185,16.4163857390949,8.570844825824905,0.14301767289815095,9.49024415159873,10.593523342527323,2.9216467463479407,1.3178057002758194,0.3473286341812237,Rodrigues,Mascarene,Indian
50.690215184734065,1.7965895249695496,17.67153877385303,8.61753958587089,0.13195290296386522,6.049533089727975,8.790093382054406,4.455948030856679,1.2687779131140888,0.5278116118554609,Rodrigues,Mascarene,Indian
49.38907401797435,4.382510350398869,15.116631323841261,10.784610724023024,0.17166515197414925,4.291628799353731,8.61355144905584,4.2714328991214785,2.1508633747349286,0.8280319095223668,Pitcairn,Pitcairn-Gambier,Pacific
49.292071197411005,3.630663430420712,16.110436893203882,9.991909385113269,0.15169902912621358,5.6128640776699035,9.071601941747574,3.853155339805826,1.6686893203883495,0.6169093851132686,Pitcairn,Pitcairn-Gambier,Pacific
48.20903094875698,3.9167935058346024,15.920852359208526,13.272450532724509,0.2029426686960934,4.018264840182649,7.965499746321665,4.109589041095891,1.6539827498731612,0.7305936073059361,Pitcairn,Pitcairn-Gambier,Pacific
47.78725131952902,3.9078359723913922,15.651644336175394,13.20544051969143,0.1827040194884287,5.227365002030044,7.734470158343483,3.9382866423061302,1.664636622005684,0.7003654080389767,Pitcairn,Pitcairn-Gambier,Pacific
51.038645417637206,3.256426082478183,15.319820126597108,10.104008589522016,0.1476209571062424,5.805959423731598,9.184800650627583,3.7463004412747822,0.9450856351198004,0.4513326759054725,Pitcairn,Pitcairn-Gambier,Pacific
49.616609449891286,3.868576929865633,15.30504151969636,10.686595886108682,0.14864215197749084,5.300597020465143,8.892256316885067,3.965682668173356,1.5271345415345283,0.6888635154024718,Pitcairn,Pitcairn-Gambier,Pacific
49.184975194897234,3.6650804900273366,15.520907158043942,10.873747089197124,0.1619925078465121,5.7304849650703655,8.838716209375317,3.7562012756909993,1.6705477371671562,0.5973473726840133,Pitcairn,Pitcairn-Gambier,Pacific
49.523905996758494,4.335494327390599,15.457860615883302,11.324959481361423,0.18233387358184758,4.021474878444083,8.235413290113451,3.6973257698541317,2.3196920583468392,0.9015397082658021,Pitcairn,Pitcairn-Gambier,Pacific
46.29046990764235,4.841165127372374,15.812442910788594,13.894245407490105,0.19283466964376336,4.638181264589466,8.971886735004569,3.765350654622958,1.1164112453059984,0.4770120775398356,Pitcairn,Pitcairn-Gambier,Pacific
48.0568239472349,3.97767630644343,15.920852359208522,13.414510400811771,0.213089802130898,4.261796042617961,7.78285134449518,4.038559107052258,1.6032470826991374,0.730593607305936,Pitcairn,Pitcairn-Gambier,Pacific
48.22407144306881,3.907042825248631,15.892023543738585,13.192612137203167,0.2029632636492795,4.5971179216561815,8.22001217779582,3.6025979297747113,1.4308910087274205,0.7306677491374062,Pitcairn,Pitcairn-Gambier,Pacific
47.41,3.71,13.919999999999998,11.64,0.15,10.05,8.06,3.02,1.48,0.56,Pitcairn,Pitcairn-Gambier,Pacific
49.15508449155084,3.5596440355964405,14.98850114988501,10.55894410558944,0.11998800119987998,6.879312068793119,8.729127087291271,3.4696530346965306,1.8698130186981303,0.6699330066993301,Pitcairn,Pitcairn-Gambier,Pacific
47.96999999999999,3.7699999999999996,14.239999999999997,11.339999999999998,0.15,8.889999999999999,8.339999999999998,3.169999999999999,1.5499999999999998,0.5799999999999998,Pitcairn,Pitcairn-Gambier,Pacific
48.95,3.4799999999999995,14.96,10.94,0.15,7.200000000000001,8.17,3.53,1.82,0.8,Pitcairn,Pitcairn-Gambier,Pacific
49.27,4.08,16.17,10.21,0.15,4.53,9.13,3.7699999999999996,1.95,0.74,Pitcairn,Pitcairn-Gambier,Pacific
46.28,4.86,15.75,13.570000000000002,0.17,5.23,9.29,3.3300000000000005,1.07,0.45000000000000007,Pitcairn,Pitcairn-Gambier,Pacific
48.22517748225177,3.8496150384961507,15.728427157284273,12.988701129887012,0.16998300169983005,4.969503049695031,7.919208079192082,3.8496150384961507,1.5798420157984203,0.7199280071992801,Pitcairn,Pitcairn-Gambier,Pacific
48.56476316056395,3.8036311999188555,15.143523683943606,11.147175169895526,0.17243128106298813,6.633532812658484,8.560705953950704,3.7326300841870372,1.6634547114311795,0.578151942387666,Pitcairn,Pitcairn-Gambier,Pacific
47.99878407133447,3.6173877799169105,15.259904752254533,11.56145506130307,0.17225656094842437,7.184111865437226,8.937075691559428,3.283007396899382,1.4489816597426282,0.5370351606039112,Pitcairn,Pitcairn-Gambier,Pacific
49.26202992317024,3.305701577031945,14.921148402749695,10.503437120905783,0.15163768701981398,7.854832187626363,7.905378083299635,3.750505458956733,1.718560452891225,0.6267691063485644,Pitcairn,Pitcairn-Gambier,Pacific
48.74962033005974,3.5942087678444876,15.470284499341908,10.651007390908172,0.16199250784651212,6.469575782120078,8.798218082413689,3.887820188316291,1.6098005467247143,0.6074719044244205,Pitcairn,Pitcairn-Gambier,Pacific
46.892083417695886,2.8042113788216234,13.51488155497064,11.662279813727473,0.17209961530674225,12.057096578254706,8.41263413646487,3.057299048390362,0.9921036647094552,0.43531079165823033,Pitcairn,Pitcairn-Gambier,Pacific
47.052269043760134,2.7755267423014587,13.411669367909237,11.679497568881684,0.17220421393841168,12.185980551053484,8.316450567260942,2.978119935170178,1.002836304700162,0.4254457050243111,Pitcairn,Pitcairn-Gambier,Pacific
